"Log_1","Log_2","Log_3","Log_4","Log_6","Log_8","Log_9","Log_10","Log_11","Log_12","Log_13","Log_14","Log_15","Log_16","Log_17","Log_18","Log_19","Log_20","Log_21","Log_22","Log_23","Log_25","Log_26","Log_28","Log_29","Log_30","Log_31","Log_32","Log_33","Log_34","Log_35","Log_36","Log_37","Log_38","Log_39","Log_40","Log_41","Log_42","Log_45","Log_46","Log_47","Log_48","Log_50","Log_51","Log_52","Log_53","Log_54","Log_55","Log_57","Log_58","Log_59","Log_60","Log_61","Log_62","Log_63","Log_65","Log_68","Log_69","Log_70","Log_71","Log_73","Log_74","Log_76","Log_77","Log_78","Log_79","Log_80","Log_82","Log_83","Log_86","Log_87","Log_97","Log_99","Log_101","Log_102","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
1247.82090921839,4898.9692385301,2912.19978731382,2925.27628679495,1228.12975641181,2352.87378974299,861.981464568996,3233.9467745359,2119.64758811407,1629.24910022654,2849.754507019,4726.68672129592,3586.62048708657,432.604000202121,1916.70833990103,2574.96788574743,1260.28935605514,5665.30004849279,4539.00583763712,3781.26934346643,4017.76925114174,264.198241687204,3927.23515228636,1040.87607898111,1489.22276769886,3191.20521737175,2939.38083721497,1940.13790984545,769.113889571196,2540.66726293674,2773.61956223725,1319.21157172918,1965.39315515415,2535.24262461785,1889.98547465891,3589.10336273029,1997.6866614957,2294.03221306094,719.108292509501,3164.1729970999,2767.60670648074,1485.53136015412,1371.75393658257,2214.99778431143,2957.5192108862,3490.83889894855,1344.69469253931,1266.28609422774,1644.42388001661,4278.7935655891,3698.23215606105,5807.59127412844,6421.73462337725,204.26282163029,3161.47954602878,1870.55448825794,8847.14616300047,2110.44334410905,3332.30986551393,1098.63129436099,2369.56396746563,5464.6267254408,5464.6267254408,1759.1448474418,3693.46863758854,3495.70254268952,3382.9335268761,3067.65800567202,3761.16208126593,3557.31866769729,1143.22759286331,1854.40327643485,1799.06663222222,2227.93948434221,2025.86431822275,1627.60104147705,1648.76854219711,1629.104045873,1607.14149226709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277.21904200661,4924.70362682909,2941.97949353014,2955.18834293017,1257.85042201433,2380.8036093471,891.369151600013,3262.69767784562,2149.34396327345,1658.37133750278,2875.52119658347,4707.96870421253,3613.09242220593,458.233575832237,1945.9607525258,2603.34682067529,1271.7213329969,5668.19504492118,4568.31988676887,3805.4665259224,4034.97116496344,249.525461605997,3957.11849468028,1042.36845382829,1474.62621691715,3171.58077692042,2962.32021333724,1956.81138582067,751.762168835099,2557.08189234395,2795.72145587444,1347.47640252414,1987.41142792796,2547.26146348561,1918.12188474537,3603.96936438318,2002.20027645246,2323.68338486092,743.78943791945,3192.15416173467,2777.44055794488,1500.0821891148,1397.16175287216,2195.83897045478,2957.93124273702,3496.86891779535,1370.77959417536,1291.89088406639,1619.73305273084,4251.31579346845,3674.1677054052,5832.58392745452,6443.26314801597,180.863666632884,3190.36688454897,1900.28253789022,8876.38081764801,2137.16520100562,3350.61125542035,1123.45312912807,2378.9243393691,5468.52900534938,5468.52900534938,1778.83609940826,3720.74370884396,3523.79588645165,3411.33118773912,3097.06773126713,3788.97550552326,3585.77637622736,1169.38652188666,1863.17586592792,1802.29648218557,2255.69543670658,2053.7726745881,1654.90012288412,1676.47624934964,1656.2935661276,1635.16153797099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292.02543126423,4933.02351694471,2958.10505697338,2972.82432463972,1273.75919844468,2392.44579240252,906.204424934042,3275.85565851035,2165.10410549558,1672.42412368099,2883.93546673323,4707.48034167041,3622.44362224227,479.932442762273,1965.76374158949,2615.78496802271,1266.57803743888,5683.09281983874,4582.79143584716,3811.89244122256,4034.30420319534,230.151320182083,3973.93323395669,1056.79830462264,1478.00786054566,3170.27822536473,2984.15774738964,1955.81165398662,731.039645774502,2555.79488062006,2799.84704676266,1368.25127891618,1991.51381535838,2566.43405559336,1930.15108664171,3601.30461384926,1992.00527988372,2342.71322530864,765.610765136529,3203.85611332853,2770.87444090656,1520.19576988024,1405.24447161777,2195.05262545751,2945.10485868521,3513.40745850833,1379.75133309073,1313.61689822251,1613.05801490822,4230.09156789592,3668.11553356216,5839.94029110985,6446.69600788876,177.831697184099,3210.6185397459,1916.18690405043,8896.20431457343,2158.65215950915,3350.96555935254,1130.87377027175,2372.04175328759,5457.78882591154,5457.78882591154,1800.27731678559,3731.27817047222,3535.68675555485,3423.7823901403,3111.82795674553,3800.37742459894,3598.33898473971,1191.00931864798,1855.92639848533,1791.29855870716,2267.0510172765,2065.39628871463,1665.57218214155,1687.79499645809,1666.7978322295,1647.01020878295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278.15742318002,4914.95636460032,2945.41189720113,2961.88365391068,1260.94690700238,2376.1342329501,892.435807817895,3260.5514825202,2152.06646605953,1657.87370948793,2865.92637253225,4727.41290196132,3604.85079708176,478.932271794033,1958.30555686954,2599.98592432366,1246.93371422551,5698.33979130464,4568.51040258835,3793.122781685,4014.33014382943,220.357737021243,3961.9731517581,1072.39113845046,1497.85546981537,3190.14945816793,2986.06009981585,1935.83422912777,723.938327631497,2535.81740879921,2780.4518236501,1363.13101623862,1972.12257653919,2576.87379131209,1914.10433960659,3581.37815930572,1973.88713610879,2333.83023546474,765.660705092127,3187.56347486213,2751.54087072788,1528.93944125555,1387.14025417599,2214.96952796833,2928.37605710928,3527.17502292033,1362.04099355568,1312.530406726,1631.82940835854,4234.00202185033,3687.05170415802,5821.48698085337,6427.14555974594,197.667087188632,3204.06685101398,1903.30856668408,8888.6850213735,2156.02760048773,3331.03271932408,1112.52404391037,2352.78489011643,5439.93328391019,5439.93328391019,1805.17442763049,3714.29243613775,3519.50855782477,3407.97549977757,3097.81964241984,3783.89154055343,3582.60571026136,1189.21442604283,1836.7624969872,1773.55011961237,2250.56732458457,2049.08468852328,1648.7158245545,1671.31484203124,1649.84779137765,1630.86268469407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290.02102212012,4920.66108334381,2958.31105653405,2976.21153606515,1273.82992943497,2384.94135205883,904.471997930914,3270.68652591387,2164.67589460424,1668.96635555992,2871.78795061624,4728.77783323324,3611.51734908548,497.607258663742,1974.7969877367,2609.49980250333,1241.07462317418,5712.43427494278,4579.81557658394,3797.16900367566,4012.15292685632,202.583164128176,3975.48719083461,1086.13935530189,1502.6687657245,3190.85617494693,3004.97353977118,1933.47149515884,705.450077214402,2533.1589837682,2782.50880221137,1380.65897737915,1974.22792073479,2594.20077069908,1923.31213045865,3577.48945504052,1963.66555516789,2349.53514960651,784.451137401393,3196.37277883775,2744.34679854488,1546.90934442487,1392.88933610155,2216.17783851648,2915.96316598369,3542.54330047878,1368.59342120815,1331.14199221065,1627.99376233783,4216.1425054446,3683.59793371546,5826.31563064896,6428.4989007624,199.025077158309,3220.96487707027,1916.07753342496,8905.09386088898,2174.30188568771,3329.7615751352,1117.76849060737,2345.33743859494,5429.21472720671,5429.21472720671,1823.97712012417,3722.02155265613,3528.47532893965,3417.45758963893,3109.43883401028,3792.40410701607,3592.18270974096,1207.69660016206,1829.03146871751,1762.66631434657,2259.12588069711,2057.90758517101,1656.73547707443,1679.91508809803,1657.71579698296,1639.95028935735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1323.96997856291,4949.20846669687,2992.73420175975,3011.07540726092,1308.27206958325,2416.63996794566,938.542111266486,3303.44238129355,2198.97794726214,1702.43581239335,2900.56303544338,4709.95014653762,3641.12683553408,528.746772801112,2009.41415753097,2641.7839841211,1253.12487588169,5719.29346734164,4613.37431298078,3823.80943432265,4030.0319573625,186.464332980608,4010.13979577407,1092.67876053743,1489.95764999493,3171.08352306856,3033.71338150964,1951.25025494839,683.314203358626,2550.37271909757,2806.65830833997,1414.4284275319,1998.52258185117,2611.48017398405,1955.3731489352,3592.57564577804,1966.76748796997,2384.4136339345,814.826089757408,3228.04886261388,2753.52727922792,1567.09188616319,1421.67881396252,2197.27664645726,2913.85649152607,3553.10888007125,1398.23554228177,1362.45950052399,1602.03562252195,4182.86838370609,3657.95571113438,5853.84990882485,6451.57433332317,183.945551666622,3255.33709559555,1950.45545516454,8939.75495133825,2206.72859802885,3349.0947881233,1146.07150859123,2354.08135951482,5430.93042460983,5430.93042460983,1849.43515740532,3752.69370564651,3560.28137638915,3449.6979983276,3143.20269827556,3823.80520312411,3624.4973894941,1239.52404881617,1837.32545098751,1764.3471430512,2290.61153885397,2089.63505935186,1687.77304849201,1711.47386010778,1688.61221861255,1671.93011040941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1334.44208181959,4951.64593958871,3004.36592698431,3024.65336253025,1320.06289388393,2423.05471219791,949.384858962491,3311.45367083895,2210.27673564929,1711.83613498789,2903.31591598742,4716.20687910871,3644.79616612759,549.239200495938,2026.15082886352,2649.05823889435,1242.95819034019,5738.51394345574,4622.84368259596,3824.31303004067,4023.347720532,165.619408741368,4022.56901044796,1111.97970421947,1500.47971448126,3176.70230809066,3055.16799534123,1944.63897981876,661.214577028564,2543.30377366544,2804.91820060197,1432.81463452292,1996.98449852316,2633.1877039126,1962.35494731828,3584.02523440215,1951.70481380029,2399.96985731753,835.691586532732,3234.39176938837,2741.49075828295,1589.12550292477,1424.61223412056,2203.61018161212,2896.48607054197,3573.43187193678,1402.137036336,1382.89623100279,1602.6319777017,4163.8970800017,3658.67380872895,5855.20275068419,6448.81199567451,195.3063244649,3272.68832614058,1961.99010359582,8956.32312031915,2226.46164449844,3343.48189887292,1148.55925349559,2341.83535367782,5415.10513852407,5415.10513852407,1871.45271309731,3757.66133587087,3566.80092324702,3456.87252431427,3153.13612553252,3829.74227051253,3631.78253672236,1259.66304846311,1824.89285662966,1748.65686720176,2296.73424631664,2096.11572621874,1693.34939923927,1717.75575838084,1694.0032716795,1678.82292476752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1329.84567165165,4941.09854889256,3000.64719762279,3022.73695024444,1316.6120004355,2415.2039135302,945.194138178588,3304.75264620234,2206.30090729808,1706.30684262309,2892.99759802659,4731.19518466615,3635.04060779117,556.318770971313,2027.63396010455,2641.82452594465,1226.75087226828,5755.0417132867,4617.26215335616,3812.6399634771,4008.24992792336,150.117349386166,4019.54425808781,1128.46421127433,1516.87505189322,3191.4513502371,3064.07093604636,1929.60075321135,648.487773127044,2528.07735041032,2792.0549484663,1436.41540536481,1984.25287189118,2647.48321246694,1954.94277727156,3568.26824848905,1934.62098936331,2400.10356045928,843.374970970988,3226.46087717457,2724.80464051031,1602.41296145021,1414.49475963954,2218.65703630821,2879.48211473929,3589.36807105707,1392.64416531454,1389.66826257417,1615.08986107164,4159.69981795762,3671.12670765162,5843.99841052834,6435.40301665896,212.08382230378,3274.85933803443,1958.23819618137,8957.50663593644,2231.97595325805,3328.81601985075,1138.20441963973,2325.11002205059,5398.00154191906,5398.00154191906,1882.39836589,3748.7615317247,3558.98873949008,3449.54013426729,3147.96275489959,3821.51040987939,3624.52802995716,1265.92164029951,1808.13634228602,1731.55387385077,2288.68130488786,2088.3301800836,1684.95480561602,1709.85677319642,1685.48004047031,1671.369766523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1329.53937300208,4940.63211957709,3000.36475124104,3022.50840712438,1316.3392599977,2414.80606349067,944.900880034772,3304.3853984747,2206.01142922543,1705.97322275427,2892.53697472696,4731.75000299833,3634.59354733992,556.394711106436,2027.5130502334,2641.44306248727,1226.18544390485,5755.51893289317,4616.92566195801,3812.14768307865,4007.69387950871,149.710397697387,4019.28197369444,1128.9390183179,1517.44049579263,3192.00290382125,3064.20719594968,1929.04560036784,648.205084456975,2527.51974873898,2791.53741103422,1436.3654288216,1983.738219518,2647.84095897494,1954.5569460081,3567.70518416158,1934.07419580733,2399.93906557158,843.469922491079,3226.06058436529,2724.24110876484,1602.72600722885,1414.03985348935,2219.21272768664,2878.96457212901,3589.80878013084,1392.20477176346,1389.72828729599,1615.60044929773,4159.73415023547,3671.6366852869,5843.51656549501,6434.87451364392,212.645383264931,3274.75994396644,1957.95552119779,8957.37419177188,2231.99032143841,3328.26603859018,1137.74413095864,2324.54702894922,5397.46286613183,5397.46286613183,1882.61414709672,3748.33594572266,3558.59149526879,3449.15572094902,3147.63819523427,3821.10206498786,3624.14566580402,1265.96374795918,1807.57383954116,1731.01320663243,2288.27818572501,2087.93426500447,1684.54320112604,1709.4581795176,1685.06508583812,1670.98311664952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1329.53937300208,4940.63211957709,3000.36475124104,3022.50840712438,1316.3392599977,2414.80606349067,944.900880034772,3304.3853984747,2206.01142922543,1705.97322275427,2892.53697472696,4731.75000299833,3634.59354733992,556.394711106436,2027.5130502334,2641.44306248727,1226.18544390485,5755.51893289317,4616.92566195801,3812.14768307865,4007.69387950871,149.710397697387,4019.28197369444,1128.9390183179,1517.44049579263,3192.00290382125,3064.20719594968,1929.04560036784,648.205084456975,2527.51974873898,2791.53741103422,1436.3654288216,1983.738219518,2647.84095897494,1954.5569460081,3567.70518416158,1934.07419580733,2399.93906557158,843.469922491079,3226.06058436529,2724.24110876484,1602.72600722885,1414.03985348935,2219.21272768664,2878.96457212901,3589.80878013084,1392.20477176346,1389.72828729599,1615.60044929773,4159.73415023547,3671.6366852869,5843.51656549501,6434.87451364392,212.645383264931,3274.75994396644,1957.95552119779,8957.37419177188,2231.99032143841,3328.26603859018,1137.74413095864,2324.54702894922,5397.46286613183,5397.46286613183,1882.61414709672,3748.33594572266,3558.59149526879,3449.15572094902,3147.63819523427,3821.10206498786,3624.14566580402,1265.96374795918,1807.57383954116,1731.01320663243,2288.27818572501,2087.93426500447,1684.54320112604,1709.4581795176,1685.06508583812,1670.98311664952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1329.46834378966,4940.55602826553,3000.29515781794,3022.44250368365,1316.27029140169,2414.73091007137,944.830624060513,3304.31133823746,2205.94139934551,1705.90071047502,2892.46085523687,4731.81901955121,3634.51745368504,556.358519335824,2027.45606053648,2641.36845365867,1226.12304506518,5755.54672223454,4616.85300305726,3812.07206974603,4007.62523816946,149.697449689338,4019.2136919155,1128.96625649546,1517.50109277666,3192.07278689317,3064.17844663656,1928.97668199423,648.21326810744,2527.45163285755,2791.46304925012,1436.31529267549,1983.66366006728,2647.84508733326,1954.48218280666,3567.63977011971,1934.02622388652,2399.87823885491,843.436015599555,3225.98535819705,2724.18363925847,1602.72266362145,1413.9637300294,2219.28148059326,2878.92641485022,3589.82855924882,1392.12874396657,1389.69018956384,1615.67525748391,4159.78269532734,3671.7115290854,5843.44068221339,6434.80108068055,212.701120819558,3274.70495139314,1957.88591481054,8957.31615278551,2231.94701534259,3328.19579026042,1137.66801053323,2324.49009292823,5397.41798331361,5397.41798331361,1882.59612047325,3748.26011746825,3558.5163598552,3449.08100656803,3147.56615191116,3821.02661685079,3624.07102417542,1265.92357470619,1807.5173471251,1730.96760548229,2288.20287894309,2087.85917083954,1684.46767152284,1709.38300420203,1684.98947663325,1670.90832545294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1331.47660588243,4941.7842890883,3002.37967694257,3024.67597346523,1318.38472733274,2416.36337444079,946.882333913542,3306.08517792152,2208.00417315258,1707.81108777324,2893.72983298282,4731.58455607652,3635.87515699452,558.929825430238,2029.89912539381,2643.07899936775,1225.91289031162,5757.14460067652,4618.75177140479,3813.1009522053,4007.83162058635,147.735398767946,4021.3576701678,1130.58111727098,1517.81880103281,3191.76749840094,3066.72594362682,1929.20570444623,645.864421448557,2527.61818728606,2792.25254534015,1438.84078086162,1984.48410800916,2649.99538770419,1956.17274741156,3567.61552209543,1933.11684376482,2402.24938715608,846.00310723179,3227.6054231207,2723.70367735301,1605.00117398279,1415.27206115487,2219.06864795274,2877.65201468843,3591.63979741166,1393.5350143207,1392.26277250465,1614.81703727617,4157.24481309562,3670.84612964936,5844.55423672337,6435.46390095536,213.282402671178,3277.17732922933,1959.97000587864,8959.74157984956,2234.51179275011,3328.53438227067,1138.94079480425,2323.9835074321,5396.3856575207,5396.3856575207,1885.06285924684,3749.74580357118,3560.15149746369,3450.77768895301,3149.50958721769,3822.60554066997,3625.77718334239,1268.49510549355,1806.98912597212,1729.96407419134,2289.80902716701,2089.50131763195,1686.03037905235,1711.01219547821,1686.53439671984,1672.59524622227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354.58442198971,4963.73506025138,3025.3794095223,3047.25025518578,1341.32535098174,2439.31743280472,969.936745902359,3329.20640660635,2231.04123350263,1730.97606991766,2915.81541076013,4714.39592848669,3658.22074554769,575.658758516405,2050.99765895928,2666.13926119301,1240.35811222706,5755.42562836697,4641.91831373579,3834.33669869093,4024.91466629909,146.886244180064,4044.2259763956,1129.26409748233,1504.43886197008,3174.16830351238,3081.42535490109,1946.46329596783,637.130622310252,2544.47814873753,2812.47364638782,1458.58001015261,2004.85703061233,2655.67231813712,1979.209612317,3583.23579410207,1941.95621018281,2424.03698307209,862.108143447173,3250.53875308874,2736.06856860749,1612.91246772167,1437.48772064237,2202.04644369015,2882.99334366482,3592.51874165978,1416.02094678695,1409.30836146207,1594.35630827384,4137.91284837572,3650.32820111399,5866.10618254411,6455.06211833911,202.922526149282,3297.88343685627,1982.97082807807,8981.02280231045,2252.73529356567,3346.40787963739,1161.05491685378,2336.15536173975,5404.0229623531,5404.0229623531,1897.00896287586,3772.4153746637,3583.10868427815,3473.82100573494,3172.66449936395,3845.4668466314,3648.83185636018,1286.034730042,1819.0187890677,1737.9699935804,2312.72028238562,2112.47080443832,1708.86505030317,1733.96247429587,1709.33454205918,1695.62797058813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393.11390108433,4998.88485596204,3063.9168743812,3085.49317368924,1379.84202968783,2476.82123591328,1008.4817462247,3367.25016315219,2269.58572510982,1769.37962073585,2951.27701970566,4688.64750553083,3694.23870151709,606.788214024579,2087.57693810988,2703.96155166162,1261.91972718205,5756.61387554383,4680.29622721211,3868.02723032448,4050.76082667845,149.696523466917,4082.70111482147,1131.96465579906,1486.01311396092,3147.71846327783,3108.92474701227,1972.78949582892,620.643504902491,2570.01245837145,2844.20651776236,1493.43081496493,2036.93099643506,2669.19049223921,2016.96162406041,3606.46671316304,1953.5932963627,2461.44467724858,892.109515669391,3287.97923921504,2753.63164467252,1630.2195140013,1473.2820769957,2176.76450111509,2888.50290826692,3598.13482896568,1452.40580203657,1440.43924677711,1562.50391797415,4103.86020952441,3618.23627638484,5900.41699373538,6485.52649849455,194.52547969907,3333.93434093702,2021.50881489986,9017.78464628009,2285.43273833777,3373.72660311049,1196.66021339246,2353.44053538385,5413.24836066035,5413.24836066035,1920.48258801947,3809.17944174963,3620.61438415554,3511.58495574155,3211.1226814981,3882.71052252283,3686.63209067928,1317.89288901853,1836.17068635339,1748.25259971386,2350.10772345558,2150.02142568739,1746.06222627263,1771.46456173676,1746.44484636592,1733.37045652775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
