"";"log_dist_mean";"log_dist";"log_dist_name";"log_temp_weighted_mean";"log_temp";"log_number_of_log";"log_temp_difference"
"1423";339,426337490508;"319.280643184391, 227.370426699597, 459.594049036761, 351.460231041284";"Log_1,Log_6,Log_9,Log_36";24,9908841596362;"25.319, 23.773, 24.255, 27.075";4;-0,889115840363807
"1424";359,593460777883;"398.542378818491, 306.550297481098, 272.260899552752, 461.02026725919";"Log_1,Log_6,Log_36,Log_80";25,2053300347793;"25.319, 23.773, 27.075, 24.062";4;-0,634669965220713
"1425";379,583494306291;"481.444481041176, 389.503538310831, 189.302928488865, 442.5829858627, 395.083537827881";"Log_1,Log_6,Log_36,Log_53,Log_80";25,7179495969119;"25.319, 23.773, 27.075, 26.977, 24.062";5;-0,142050403088056
"1426";324,377426990955;"459.277239307698, 119.634684158225, 377.397771048469, 341.200013449427";"Log_6,Log_36,Log_53,Log_80";26,0648764909999;"23.773, 27.075, 26.977, 24.062";4;0,224876490999851
"1427";303,223093875471;"498.428663769504, 86.97674596624, 331.46610958264, 296.020856183498";"Log_6,Log_36,Log_53,Log_80";26,215705801158;"23.773, 27.075, 26.977, 24.062";4;0,375705801157981
"1428";209,412390019445;"50.1950378769615, 300.661938572491, 277.380193608883";"Log_36,Log_53,Log_80";26,6583571544096;"27.075, 26.977, 24.062";3;0,818357154409579
"1429";206,610858013208;"22.304894711115, 300.893863563254, 296.633815765254";"Log_36,Log_53,Log_80";26,8715564053084;"27.075, 26.977, 24.062";3;1,03155640530836
"1430";237,062436709332;"56.4263950119882, 322.205162043575, 332.555753072432";"Log_36,Log_53,Log_80";26,682084467243;"27.075, 26.977, 24.062";3;0,902084467242993
"1431";267,137223416068;"88.5156957613663, 348.914492175436, 363.981482311402";"Log_36,Log_53,Log_80";26,5688893130705;"27.075, 26.977, 24.062";3;0,838889313070496
"1432";266,969439270969;"90.8474853359437, 345.891994300733, 364.16883817623";"Log_36,Log_53,Log_80";26,5608990667579;"27.075, 26.977, 24.062";3;0,900899066757862
"1433";266,969439270969;"90.8474853359437, 345.891994300733, 364.16883817623";"Log_36,Log_53,Log_80";26,5608990667579;"27.075, 26.977, 24.062";3;0,920899066757862
"1434";266,969439270969;"90.8474853359437, 345.891994300733, 364.16883817623";"Log_36,Log_53,Log_80";26,5608990667579;"27.075, 26.977, 24.062";3;0,920899066757862
"1435";266,969439270969;"90.8474853359437, 345.891994300733, 364.16883817623";"Log_36,Log_53,Log_80";26,5608990667579;"27.075, 26.977, 24.062";3;0,910899066757864
"1436";266,969439270969;"90.8474853359437, 345.891994300733, 364.16883817623";"Log_36,Log_53,Log_80";26,5608990667579;"27.075, 26.977, 24.062";3;0,910899066757864
"1437";266,969439270969;"90.8474853359437, 345.891994300733, 364.16883817623";"Log_36,Log_53,Log_80";26,5608990667579;"27.075, 26.977, 24.062";3;0,910899066757864
"1438";268,222501573539;"98.6020568372566, 340.464914934501, 365.600532948859";"Log_36,Log_53,Log_80";26,5356684300864;"27.075, 26.977, 24.062";3;0,905668430086376
"1439";277,22184520047;"123.797774927561, 334.385451104821, 373.482309569029";"Log_36,Log_53,Log_80";26,46678368363;"27.075, 26.977, 24.062";3;0,88678368363005
"1440";284,445450688979;"145.396485236946, 329.153251459797, 378.786615370195";"Log_36,Log_53,Log_80";26,4177702274946;"27.075, 26.977, 24.062";3;0,897770227494554
"1441";298,611553762378;"182.130589728206, 324.378019029626, 389.326052529303";"Log_36,Log_53,Log_80";26,3532999681035;"27.075, 26.977, 24.062";3;0,843299968103519
"1442";285,427242977056;"188.821342606064, 297.072022102635, 370.38836422247";"Log_36,Log_53,Log_80";26,3300131213746;"27.075, 26.977, 24.062";3;0,810013121374602
"1443";246,985998510836;"166.801535063266, 250.520415329471, 323.636045139772";"Log_36,Log_53,Log_80";26,3331458584073;"27.075, 26.977, 24.062";3;0,753145858407304
"1444";209,308273663003;"154.283406604454, 200.92423688571, 272.717177498845";"Log_36,Log_53,Log_80";26,3123202689564;"27.075, 26.977, 24.062";3;0,662320268956357
"1445";177,663814445167;"156.771912749534, 153.806846689769, 222.412683896197";"Log_36,Log_53,Log_80";26,2587222078013;"27.075, 26.977, 24.062";3;0,578722207801256
"1446";152,152960674697;"175.406232421972, 109.265952374956, 171.786697227164";"Log_36,Log_53,Log_80";26,1832565860758;"27.075, 26.977, 24.062";3;0,473256586075802
"1447";139,139510396949;"202.12986067091, 76.7689176917078, 138.51975282823";"Log_36,Log_53,Log_80";26,1609235422673;"27.075, 26.977, 24.062";3;0,450923542267265
"1448";138,909863175872;"232.310464632193, 47.51301567445, 136.906109220972";"Log_36,Log_53,Log_80";26,3379048567241;"27.075, 26.977, 24.062";3;0,627904856724054
"1449";147,433065428513;"262.643648909631, 28.8523618893929, 150.803185486516";"Log_36,Log_53,Log_80";26,5566535948146;"27.075, 26.977, 24.062";3;0,846653594814615
"1450";152,01803246847;"292.137263817103, 17.8873233646926, 146.029510223614";"Log_36,Log_53,Log_80";26,6804255059716;"27.075, 26.977, 24.062";3;0,970425505971576
"1451";155,713373291302;"296.139285168914, 22.0295347788764, 148.971299926115";"Log_36,Log_53,Log_80";26,6302889618573;"27.075, 26.977, 24.062";3;0,880288961857346
"1452";134,580031277157;"272.970174738692, 24.8394124855057, 105.930506607272";"Log_36,Log_53,Log_80";26,4680432954216;"27.075, 26.977, 24.062";3;0,688043295421647
"1453";135,712770309636;"275.956734890348, 76.3430780984244, 54.8384979401344";"Log_36,Log_53,Log_80";25,4665837161027;"27.075, 26.977, 24.062";3;-0,313416283897279
"1454";134,231273200225;"271.109988438504, 118.524610242849, 13.0592209193225";"Log_36,Log_53,Log_80";24,4645668360016;"27.075, 26.977, 24.062";3;-1,3654331639984
"1455";149,86719873958;"253.382313458827, 156.750182872009, 39.4690998879053";"Log_36,Log_53,Log_80";24,916893137968;"27.075, 26.977, 24.062";3;-0,933106862032005
"1456";176,211044097923;"249.7966769623, 198.270869906786, 80.5655854246837";"Log_36,Log_53,Log_80";25,3092055295429;"27.075, 26.977, 24.062";3;-0,540794470457111
"1457";208,881581325585;"278.196285048931, 236.811060217327, 111.637398710496";"Log_36,Log_53,Log_80";25,441431772732;"27.075, 26.977, 24.062";3;-0,408568227267992
"1458";241,03552807905;"324.193757017133, 264.668607890691, 134.244219329327";"Log_36,Log_53,Log_80";25,4809215132065;"27.075, 26.977, 24.062";3;-0,36907848679347
"1459";275,840551192143;"369.36612812292, 294.143054958965, 164.012470494545";"Log_36,Log_53,Log_80";25,5424283760106;"27.075, 26.977, 24.062";3;-0,307571623989361
"1460";312,985947413897;"416.409877823011, 324.717695625541, 197.830268793139";"Log_36,Log_53,Log_80";25,6008018723956;"27.075, 26.977, 24.062";3;-0,279198127604385
"1461";383,710399806379;"474.110953078464, 462.612385374999, 360.672824527611, 237.445436244443";"Log_16,Log_36,Log_53,Log_80";25,9234213865688;"27.075, 27.075, 26.977, 24.062";4;0,0134213865688366
"1462";371,364367869578;"433.747984219811, 400.011335710307, 280.333783678616";"Log_16,Log_53,Log_80";25,7620379564988;"27.075, 26.977, 24.062";3;-0,14796204350122
"1463";386,866716986765;"395.324893021064, 440.738491632124, 324.536766307107";"Log_16,Log_53,Log_80";25,8685788709563;"27.075, 26.977, 24.062";3;-0,1014211290437
"1464";403,061808777807;"362.54520151847, 479.743325362223, 366.896899452729";"Log_16,Log_53,Log_80";25,9629394715996;"27.075, 26.977, 24.062";3;-0,0170605284003926
"1465";362,125545751205;"319.789152963109, 404.4619385393";"Log_16,Log_80";25,7446261432218;"27.075, 24.062";2;-0,215373856778157
"1466";359,381386219456;"283.092014878402, 435.67075756051";"Log_16,Log_80";25,8882993617152;"27.075, 24.062";2;-0,0517006382848244
"1467";358,059486213378;"251.432617201999, 464.686355224758";"Log_16,Log_80";26,0171220428466;"27.075, 24.062";2;0,0371220428465797
"1468";356,824115776397;"217.102526924923, 496.545704627871";"Log_16,Log_80";26,1584000776524;"27.075, 24.062";2;0,158400077652399
"1469";186,02449004818;"186.02449004818";"V1";27,075;"27.075";1;1,025
"1470";150,310057240541;"150.310057240541";"V1";27,075;"27.075";1;1,035
"1471";130,796256934207;"130.796256934207";"V1";27,075;"27.075";1;1,105
"1472";109,061711986264;"109.061711986264";"V1";27,075;"27.075";1;1,155
"1473";89,0624964752705;"89.0624964752705";"V1";27,075;"27.075";1;1,215
"1474";70,1387829481735;"70.1387829481735";"V1";27,075;"27.075";1;1,225
"1475";57,4134719621187;"57.4134719621187";"V1";27,075;"27.075";1;1,235
"1476";51,688442083555;"51.688442083555";"V1";27,075;"27.075";1;1,225
"1477";30,7127245338307;"30.7127245338307";"V1";27,075;"27.075";1;1,225
"1478";0,456785432560634;"0.456785432560634";"V1";27,075;"27.075";1;1,225
"1479";36,8744880248519;"36.8744880248519";"V1";26,879;"26.879";1;1,029
"1480";73,7161002266969;"73.7161002266969";"V1";26,879;"26.879";1;1,019
"1481";125,863981229197;"125.863981229197";"V1";26,879;"26.879";1;0,959
"1482";171,572273281738;"171.572273281738";"V1";26,879;"26.879";1;0,959
"1483";212,195000621412;"212.195000621412";"V1";26,879;"26.879";1;0,959
"1484";239,76451731028;"239.76451731028";"V1";26,879;"26.879";1;0,949000000000002
"1485";260,828919574144;"260.828919574144";"V1";26,879;"26.879";1;0,959
"1486";386,105018964214;"281.225224253619, 490.984813674809";"Log_16,Log_60";26,0289985222042;"26.879, 24.545";2;0,108998522204153
"1487";390,885274554692;"306.516325026952, 475.254224082432";"Log_16,Log_60";25,9638860916698;"26.879, 24.545";2;0,0438860916698331
"1488";406,531943448639;"355.664888956883, 457.398997940396";"Log_16,Log_60";25,8580201431856;"26.879, 24.545";2;-0,0619798568144283
"1489";421,741816091;"404.674005222301, 438.809626959699";"Log_16,Log_60";25,7592282674466;"26.879, 24.545";2;-0,13077173255337
"1490";420,17954312836;"432.298965030498, 408.060121226223";"Log_16,Log_60";25,6783397097953;"26.879, 24.545";2;-0,131660290204739
"1491";417,68634740301;"457.845982260227, 377.526712545794";"Log_16,Log_60";25,599795485369;"26.879, 24.545";2;-0,11020451463105
"1492";417,572153751564;"487.325201655684, 347.819105847444";"Log_16,Log_60";25,5170593025115;"26.879, 24.545";2;-0,10294069748851
"1493";322,511783715094;"322.511783715094";"V1";24,545;"24.545";1;-1,025
"1494";300,668991122572;"300.668991122572";"V1";24,545;"24.545";1;-0,954999999999998
"1495";301,785838281871;"301.785838281871";"V1";24,545;"24.545";1;-0,904999999999998
"1496";289,990325439704;"289.990325439704";"V1";24,545;"24.545";1;-0,844999999999999
"1497";377,239487700685;"492.994773755345, 261.484201646025";"Log_16,Log_60";25,3539080631003;"26.879, 24.545";2;-0,00609193689969345
"1498";350,838863465795;"460.972712108219, 240.705014823372";"Log_16,Log_60";25,3456603074812;"26.879, 24.545";2;0,0756603074811935
"1499";327,168497587049;"430.780575635892, 223.556419538206";"Log_16,Log_60";25,3424188943166;"26.879, 24.545";2;0,172418894316593
"1500";315,848301252793;"433.425576308399, 198.271026197188";"Log_16,Log_60";25,2775741080587;"26.879, 24.545";2;0,207574108058694
"1501";311,283769652024;"443.358785741772, 179.208753562277";"Log_16,Log_60";25,216851974939;"26.879, 24.545";2;0,266851974939023
"1502";363,988083255225;"463.567552733174, 478.316441790155, 150.080255242345";"Log_16,Log_25,Log_60";24,8401316293739;"26.879, 23.677, 24.545";3;-0,0398683706261416
"1503";352,526857146458;"488.12164349357, 452.173360407663, 117.28556753814";"Log_16,Log_25,Log_60";24,7688296330318;"26.879, 23.677, 24.545";3;-0,0211703669681995
"1504";252,200936595331;"423.347628510473, 81.0542446801899";"Log_25,Log_60";24,4055177971736;"23.677, 24.545";2;-0,274482202826412
"1505";228,561583814337;"399.629895762193, 57.4932718664815";"Log_25,Log_60";24,4358299480007;"23.677, 24.545";2;-0,124170051999293
"1506";197,447192972455;"366.299014169713, 28.5953717751976";"Log_25,Log_60";24,482145769643;"23.677, 24.545";2;0,022145769642993
"1507";172,798760313829;"330.756651158557, 14.8408694691002";"Log_25,Log_60";24,5077257895954;"23.677, 24.545";2;0,0877257895954138
"1508";177,484324279846;"297.371547898513, 57.597100661179";"Log_25,Log_60";24,4041585944935;"23.677, 24.545";2;0,0341585944934586
"1509";184,066215494566;"264.783786121592, 103.34864486754";"Log_25,Log_60";24,3013196931496;"23.677, 24.545";2;-0,00868030685042598
"1510";293,22537757103;"495.225018836961, 236.939923833936, 147.511190042194";"Log_16,Log_25,Log_60";24,6256237383703;"26.879, 23.677, 24.545";3;0,315623738370302
"1511";296,867657505499;"485.937498266431, 221.58008792398, 183.085386326087";"Log_16,Log_25,Log_60";24,6186124234187;"26.879, 23.677, 24.545";3;0,308612423418694
"1512";301,03581612656;"468.387069641124, 225.209674933559, 209.510703804996";"Log_16,Log_25,Log_60";24,6444748261135;"26.879, 23.677, 24.545";3;0,334474826113464
"1513";305,092485744589;"463.933409064393, 222.956563486227, 228.387484683146";"Log_16,Log_25,Log_60";24,6482526029001;"26.879, 23.677, 24.545";3;0,33825260290013
"1514";306,576543980412;"455.390564956581, 229.851680166816, 234.48738681784";"Log_16,Log_25,Log_60";24,6697711861049;"26.879, 23.677, 24.545";3;0,289771186104943
"1515";304,555790951119;"465.007487083542, 222.581976643208, 226.077909126606";"Log_16,Log_25,Log_60";24,646169191311;"26.879, 23.677, 24.545";3;0,226169191310959
"1516";300,355374072632;"454.222953475813, 240.809504591224, 206.033664150859";"Log_16,Log_25,Log_60";24,6818633587036;"26.879, 23.677, 24.545";3;0,201863358703601
"1517";303,702680492298;"429.498872416179, 260.575797065257, 221.033371995459";"Log_16,Log_25,Log_60";24,7417376435754;"26.879, 23.677, 24.545";3;0,221737643575352
"1518";310,545102780412;"392.835060667565, 292.027785494239, 246.772462179433";"Log_16,Log_25,Log_60";24,8412514752788;"26.879, 23.677, 24.545";3;0,27125147527881
"1519";314,75747540651;"376.428886703619, 306.403757610661, 261.43978190525";"Log_16,Log_25,Log_60";24,8905564044351;"26.879, 23.677, 24.545";3;0,310556404435097
"1520";316,941457630344;"374.267002286449, 307.440922453291, 269.116448151292";"Log_16,Log_25,Log_60";24,8990184377788;"26.879, 23.677, 24.545";3;0,329018437778814
"1521";326,676410252901;"349.576492443402, 330.810769380618, 299.641968934682";"Log_16,Log_25,Log_60";24,9845275086736;"26.879, 23.677, 24.545";3;0,40452750867356
"1522";326,592422585904;"367.364475977143, 313.227401118295, 299.185390662275";"Log_16,Log_25,Log_60";24,9319705694256;"26.879, 23.677, 24.545";3;0,371970569425567
"1523";317,819618832921;"403.178613420495, 277.386408931018, 272.893834147249";"Log_16,Log_25,Log_60";24,8178044854977;"26.879, 23.677, 24.545";3;0,237804485497723
"1524";310,056231064222;"441.795530031524, 240.851901224331, 247.521261936812";"Log_16,Log_25,Log_60";24,7055964591159;"26.879, 23.677, 24.545";3;0,0755964591158751
"1525";304,841031045845;"469.132050716624, 218.139535847728, 227.251506573184";"Log_16,Log_25,Log_60";24,6346023846382;"26.879, 23.677, 24.545";3;-0,0653976153618245
"1526";199,350047412162;"200.178807947022, 198.521286877301";"Log_25,Log_60";24,1128042738228;"23.677, 24.545";2;-0,597195726177151
"1527";184,98923007606;"184.032412932567, 185.946047219552";"Log_25,Log_60";24,10875522802;"23.677, 24.545";2;-0,601244771979996
"1528";182,12012631084;"155.507070353592, 208.733182268088";"Log_25,Log_60";24,0475799567603;"23.677, 24.545";2;-0,66242004323966
"1529";185,443733260273;"126.746867568185, 244.140598952361";"Log_25,Log_60";23,9736298162656;"23.677, 24.545";2;-0,736370183734451
"1530";189,53382478492;"89.5922844585983, 289.475365111241";"Log_25,Log_60";23,8821509882162;"23.677, 24.545";2;-0,827849011783751
"1531";198,615698522291;"71.5338374026894, 325.697559641892";"Log_25,Log_60";23,8333103302697;"23.677, 24.545";2;-0,836689669730298
"1532";191,823359217253;"37.0086530957063, 346.638065338799";"Log_25,Log_60";23,760732010059;"23.677, 24.545";2;-0,879267989940967
"1533";173,901453725615;"2.51205177274082, 345.29085567849";"Log_25,Log_60";23,683269242988;"23.677, 24.545";2;-0,956730757012014
"1534";288,686690964767;"39.985009717646, 479.727205278606, 346.347857898049";"Log_25,Log_33,Log_60";23,7672655048438;"23.677, 23.773, 24.545";3;-0,872734495156216
"1535";295,263955727019;"76.3756443055834, 461.104609951265, 348.31161292421";"Log_25,Log_33,Log_60";23,8259127807184;"23.677, 23.773, 24.545";3;-0,754087219281555
"1536";298,773960130034;"94.4910792217166, 472.48831608649, 329.342485081895";"Log_25,Log_33,Log_60";23,8573995261413;"23.677, 23.773, 24.545";3;-0,63260047385867
"1537";304,963237270034;"117.121342641127, 444.78495259492, 352.983416574055";"Log_25,Log_33,Log_60";23,8734013622336;"23.677, 23.773, 24.545";3;-0,506598637766402
"1538";314,115447281497;"146.683061918539, 403.94665100042, 391.716628925531";"Log_25,Log_33,Log_60";23,8841223780652;"23.677, 23.773, 24.545";3;-0,345877621934825
"1539";325,930515769909;"183.513397172552, 362.422263008464, 431.855887128712";"Log_25,Log_33,Log_60";23,7249908396333;"23.581, 23.484, 24.351";3;-0,345009160366729
"1540";338,91093428165;"222.747983758861, 318.864993163054, 475.119825923034";"Log_25,Log_33,Log_60";23,7162937448946;"23.581, 23.484, 24.351";3;-0,193706255105386
"1541";269,289042387363;"263.024455263274, 275.553629511452";"Log_25,Log_33";23,5336282764156;"23.581, 23.484";2;-0,226371723584354
"1542";268,578102816644;"297.004202636912, 240.152002996376";"Log_25,Log_33";23,5273667973047;"23.581, 23.484";2;-0,142633202695325
"1543";269,990018968063;"334.607721478665, 205.372316457461";"Log_25,Log_33";23,5208923169318;"23.581, 23.484";2;-0,0591076830682198
"1544";272,508816350368;"378.69501101455, 166.322621686185";"Log_25,Log_33";23,5136014171571;"23.581, 23.484";2;0,0336014171571222
"1545";276,408974886691;"421.380090542643, 131.437859230738";"Log_25,Log_33";23,5070626960478;"23.581, 23.484";2;0,117062696047785
"1546";273,612832306726;"450.583158276863, 96.6425063365893";"Log_25,Log_33";23,5011306349845;"23.581, 23.484";2;0,181130634984509
"1547";260,474228771815;"452.140810377957, 68.8076471656725";"Log_25,Log_33";23,4968119042842;"23.581, 23.484";2;0,24681190428424
"1548";253,132345395255;"450.603913970241, 55.6607768202683";"Log_25,Log_33";23,4946645702333;"23.581, 23.484";2;0,284664570233282
"1549";265,557314031741;"455.872710310969, 75.2419177525124";"Log_25,Log_33";23,4977417906349;"23.581, 23.484";2;0,377741790634925
"1550";280,168502678545;"463.599053026201, 96.7379523308893";"Log_25,Log_33";23,5007463174596;"23.581, 23.484";2;0,400746317459646
"1551";304,994314522939;"489.776892461211, 120.211736584667";"Log_25,Log_33";23,5031159931406;"23.581, 23.484";2;0,403115993140645
"1552";318,19140777212;"487.604418528037, 148.778397016204";"Log_25,Log_33";23,5066773950491;"23.581, 23.484";2;0,466677395049132
"1553";322,88715366708;"462.275582106892, 183.498725227268";"Log_25,Log_33";23,5115628437751;"23.581, 23.484";2;0,471562843775136
"1554";322,650568850999;"426.119515845644, 219.181621856354";"Log_25,Log_33";23,5169468151812;"23.581, 23.484";2;0,536946815181171
"1555";342,914061353812;"424.264462086362, 261.563660621261";"Log_25,Log_33";23,5209942179975;"23.581, 23.484";2;0,550994217997502
"1556";366,164775227043;"428.00723286244, 304.322317591646";"Log_25,Log_33";23,5243087172818;"23.581, 23.484";2;0,504308717281841
"1557";389,161000764145;"432.741821573595, 345.580179954695";"Log_25,Log_33";23,5270686494661;"23.581, 23.484";2;0,487068649466142
"1558";415,925235476569;"439.960261235468, 391.890209717671";"Log_25,Log_33";23,5296973358434;"23.581, 23.484";2;0,41969733584337
