"ID","Year","DOY","HHMM","Seconds","Temp.degC","RelHum.percent","CO2.ppm","H2O.degC","Tdew.","Tfrost.","TIMESTAMP","TNUM","X","Y","Z","dateAndTime","TIMESTAMP_CEST","Equal_Temp_Flag","NbrofSats_Flag","Implausible_Flag","Route_Flag","log_dist_mean","log_dist","log_dist_name","log_temp_weighted_mean","log_temp","log_number_of_log","log_temp_difference","log_dist_mean.1","log_dist.1","log_dist_name.1","log_temp_weighted_mean.1","log_temp.1","log_number_of_log.1","log_temp_difference.1","log_temp_night_weighted_mean","delta_T_log","bicycle_T_diurnal_corrected","delta_T_log_interpolated","bicycle_T_diurnal_corr_interpolated"
107,2019,178,353,10.13,20.84,81.5,549.4,16.55,12.91,3.104,"2019-06-27 03:53:10",1561607590,7.434693,46.95276,556,2019-06-27 03:53:10,"2019-06-27 05:53:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401.021919061608,"499.939575772954, 482.707021929025, 220.419159482846","Log_9,Log_48,Log_69",20.1014350063677,"19.092, 20.996, 20.138",3,-0.738564993632302,NA,NA,NA,-0.833115929877374,21.6731159298774
107,2019,178,353,20,20.84,81.4,549.5,16.54,12.88,3.104,"2019-06-27 03:53:20",1561607600,7.434744,46.95276,555,2019-06-27 03:53:20,"2019-06-27 05:53:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348.067913262278,"478.987664602833, 217.148161921724","Log_48,Log_69",20.4056390380007,"20.996, 20.138",2,-0.434360961999321,NA,NA,NA,-0.832323401460886,21.6723234014609
107,2019,178,353,30,20.85,81.4,550.1,16.55,12.9,3.104,"2019-06-27 03:53:30",1561607610,7.434699,46.95274,555,2019-06-27 03:53:30,"2019-06-27 05:53:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,399.435602407918,"497.817590294446, 481.638581668474, 218.850635260835","Log_9,Log_48,Log_69",20.1010529326309,"19.092, 20.996, 20.138",3,-0.748947067369127,NA,NA,NA,-0.83340513683823,21.6834051368382
107,2019,178,353,40,20.85,81.3,550.6,16.55,12.88,3.104,"2019-06-27 03:53:40",1561607620,7.434686,46.95278,555,2019-06-27 03:53:40,"2019-06-27 05:53:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.960229439431,"483.856615610924, 222.063843267938","Log_48,Log_69",20.4079040311517,"20.996, 20.138",2,-0.442095968848257,NA,NA,NA,-0.83284077517544,21.6828407751754
107,2019,178,353,50,20.84,81.4,562.1,16.57,12.89,3.104,"2019-06-27 03:53:50",1561607630,7.434686,46.95277,555,2019-06-27 03:53:50,"2019-06-27 05:53:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.500382642681,"483.535996389874, 221.464768895487","Log_48,Log_69",20.4075270431876,"20.996, 20.138",2,-0.432472956812443,NA,NA,NA,-0.833033098000342,21.6730330980003
107,2019,178,354,NA,20.85,81.5,573.1,16.61,12.88,3.104,"2019-06-27 03:54:00",1561607640,7.434673,46.95281,555,2019-06-27 03:54:00,"2019-06-27 05:54:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.244432936013,"485.777911595698, 224.710954276328","Log_48,Log_69",20.4093652641586,"20.996, 20.138",2,-0.440634735841428,NA,NA,NA,-0.832464207299429,21.6824642072994
107,2019,178,354,10,20.87,81.5,553.8,16.59,12.89,3.104,"2019-06-27 03:54:10",1561607650,7.434663,46.95281,555,2019-06-27 03:54:10,"2019-06-27 05:54:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.926401692181,"486.505274134858, 225.347529249504","Log_48,Log_69",20.4096125850412,"20.996, 20.138",2,-0.46038741495877,NA,NA,NA,-0.832620370166614,21.7026203701666
107,2019,178,354,20,20.9,81.4,576.3,16.6,12.88,3.104,"2019-06-27 03:54:20",1561607660,7.434669,46.9528,555,2019-06-27 03:54:20,"2019-06-27 05:54:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.049846107173,"485.742052503898, 224.357639710448","Log_48,Log_69",20.4090870839435,"20.996, 20.138",2,-0.490912916056494,NA,NA,NA,-0.832720173973228,21.7327201739732
107,2019,178,354,30.13,20.91,81.3,558.1,16.59,12.88,3.104,"2019-06-27 03:54:30",1561607670,7.434636,46.9528,556,2019-06-27 03:54:30,"2019-06-27 05:54:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,357.306198681043,"488.144484695922, 226.467912666165","Log_48,Log_69",20.4099088974454,"20.996, 20.138",2,-0.500091102554556,NA,NA,NA,-0.833236327710391,21.7432363277104
107,2019,178,354,40,20.91,81.2,550.3,16.56,12.89,3.104,"2019-06-27 03:54:40",1561607680,7.434628,46.9528,556,2019-06-27 03:54:40,"2019-06-27 05:54:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,357.853892417935,"488.727058558714, 226.980726277155","Log_48,Log_69",20.4101075098973,"20.996, 20.138",2,-0.499892490102699,NA,NA,NA,-0.833361712288067,21.7433617122881
107,2019,178,354,50,20.91,81.1,549.3,16.55,12.87,3.104,"2019-06-27 03:54:50",1561607690,7.434611,46.9528,557,2019-06-27 03:54:50,"2019-06-27 05:54:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.018633613909,"489.965241327874, 228.072025899944","Log_48,Log_69",20.4105287490685,"20.996, 20.138",2,-0.499471250931514,NA,NA,NA,-0.833628486812297,21.7436284868123
107,2019,178,355,NA,20.91,81,548.9,16.53,12.89,3.104,"2019-06-27 03:55:00",1561607700,7.434593,46.95279,557,2019-06-27 03:55:00,"2019-06-27 05:55:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.797238911509,"490.955765639816, 228.638712183202","Log_48,Log_69",20.4106146754859,"20.996, 20.138",2,-0.499385324514069,NA,NA,NA,-0.834104603540267,21.7441046035403
107,2019,178,355,10,20.91,80.9,548.4,16.51,12.88,3.104,"2019-06-27 03:55:10",1561607710,7.434586,46.95278,557,2019-06-27 03:55:10,"2019-06-27 05:55:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.826341206833,"491.147980850628, 228.504701563037","Log_48,Log_69",20.3154328536976,"20.901, 20.043",2,-0.594567146302399,NA,NA,NA,-0.834407543377777,21.7444075433778
107,2019,178,355,20,20.91,80.8,548.7,16.5,12.89,3.104,"2019-06-27 03:55:20",1561607720,7.434586,46.95277,557,2019-06-27 03:55:20,"2019-06-27 05:55:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406.188590069935,"499.811086139609, 490.832125835499, 227.922558234697","Log_9,Log_48,Log_69",20.0697609946062,"19.282, 20.901, 20.043",3,-0.840239005393791,NA,NA,NA,-0.834599904112787,21.7445999041128
107,2019,178,355,30,20.93,80.8,549.2,16.5,12.87,3.104,"2019-06-27 03:55:30",1561607730,7.434508,46.95276,558,2019-06-27 03:55:30,"2019-06-27 05:55:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,408.853109351905,"497.897075188355, 496.219761070631, 232.442491796729","Log_9,Log_48,Log_69",20.0670990327454,"19.282, 20.901, 20.043",3,-0.862900967254628,NA,NA,NA,-0.836024835400351,21.7660248354004
107,2019,178,355,40,20.97,80.7,549,16.5,12.89,3.104,"2019-06-27 03:55:40",1561607740,7.434503,46.95272,558,2019-06-27 03:55:40,"2019-06-27 05:55:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406.453276160214,"493.438821021778, 495.369584268758, 230.551423190105","Log_9,Log_48,Log_69",20.0656421059644,"19.282, 20.901, 20.043",3,-0.904357894035588,NA,NA,NA,-0.836868107337518,21.8068681073375
107,2019,178,355,50.13,20.98,80.7,548.6,16.5,12.87,3.104,"2019-06-27 03:55:50",1561607750,7.434478,46.95271,559,2019-06-27 03:55:50,"2019-06-27 05:55:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406.888155295012,"492.08941660852, 496.905556232568, 231.669493043949","Log_9,Log_48,Log_69",20.064554503249,"19.282, 20.901, 20.043",3,-0.915445496750994,NA,NA,NA,-0.837455483262943,21.8174554832629
107,2019,178,356,NA,20.98,80.6,549.3,16.49,12.88,3.104,"2019-06-27 03:56:00",1561607760,7.434473,46.95267,560,2019-06-27 03:56:00,"2019-06-27 05:56:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404.540688355919,"487.630536252801, 496.108134372037, 229.88339444292","Log_9,Log_48,Log_69",20.0630623567566,"19.282, 20.901, 20.043",3,-0.916937643243386,NA,NA,NA,-0.838290947988685,21.8182909479887
107,2019,178,356,10,20.98,80.6,552.8,16.49,12.87,3.104,"2019-06-27 03:56:10",1561607770,7.43455,46.95266,561,2019-06-27 03:56:10,"2019-06-27 05:56:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400.556052632792,"487.317577030039, 490.158314364426, 224.192266503911","Log_9,Log_48,Log_69",20.0650802372256,"19.282, 20.901, 20.043",3,-0.914919762774431,NA,NA,NA,-0.837257437617735,21.8172574376177
107,2019,178,356,20,20.98,80.5,549.1,16.49,12.88,3.104,"2019-06-27 03:56:20",1561607780,7.434563,46.95267,561,2019-06-27 03:56:20,"2019-06-27 05:56:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400.635158088256,"488.558064239437, 489.491554555474, 223.855855469858","Log_9,Log_48,Log_69",20.0658112353765,"19.282, 20.901, 20.043",3,-0.914188764623489,NA,NA,NA,-0.83686415532478,21.8168641553248
107,2019,178,356,30,20.98,80.6,548.9,16.49,12.87,3.104,"2019-06-27 03:56:30",1561607790,7.434561,46.95276,561,2019-06-27 03:56:30,"2019-06-27 05:56:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406.587219897412,"498.442411172746, 492.34527759846, 228.973970921029","Log_9,Log_48,Log_69",20.068690927189,"19.282, 20.901, 20.043",3,-0.911309072811019,NA,NA,NA,-0.835186013665403,21.8151860136654
107,2019,178,356,40,20.98,80.6,549.9,16.51,12.89,3.104,"2019-06-27 03:56:40",1561607800,7.434558,46.95289,563,2019-06-27 03:56:40,"2019-06-27 05:56:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366.863877788393,"496.802363226916, 236.925392349871","Log_48,Log_69",20.3200536961306,"20.901, 20.043",2,-0.659946303869358,NA,NA,NA,-0.832706536579748,21.8127065365797
107,2019,178,356,50,20.99,80.6,550.2,16.51,12.88,3.104,"2019-06-27 03:56:50",1561607810,7.434519,46.95291,564,2019-06-27 03:56:50,"2019-06-27 05:56:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.629825126351,"240.629825126351","V1",20.043,"20.043",1,-0.946999999999999,NA,NA,NA,-0.8329284985188,21.8229284985188
107,2019,178,357,NA,21.04,80.5,549.9,16.51,12.87,3.104,"2019-06-27 03:57:00",1561607820,7.434544,46.95295,565,2019-06-27 03:57:00,"2019-06-27 05:57:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.741004480641,"499.897662348318, 241.584346612965","Log_48,Log_69",20.3225474022145,"20.901, 20.043",2,-0.717452597785488,NA,NA,NA,-0.831738529948596,21.8717385299486
107,2019,178,357,10,21.04,80.4,549.1,16.49,12.89,3.104,"2019-06-27 03:57:10",1561607830,7.434555,46.95298,566,2019-06-27 03:57:10,"2019-06-27 05:57:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.838943048042,"242.838943048042","V1",20.043,"20.043",1,-0.997,NA,NA,NA,-0.830964856783437,21.8709648567834
107,2019,178,357,20,21.04,80.3,549.4,16.48,12.88,3.104,"2019-06-27 03:57:20",1561607840,7.434531,46.95297,569,2019-06-27 03:57:20,"2019-06-27 05:57:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.675949630503,"243.675949630503","V1",20.043,"20.043",1,-0.997,NA,NA,NA,-0.831544468988413,21.8715444689884
107,2019,178,357,30,21.04,80.2,549.4,16.47,12.89,3.104,"2019-06-27 03:57:30",1561607850,7.434508,46.95298,569,2019-06-27 03:57:30,"2019-06-27 05:57:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.747089829611,"245.747089829611","V1",20.043,"20.043",1,-0.997,NA,NA,NA,-0.831708318658333,21.8717083186583
107,2019,178,410,50,21.31,78.8,691.3,14.41,13.16,3.101,"2019-06-27 04:10:50",1561608650,7.434593,46.95272,568,2019-06-27 04:10:50,"2019-06-27 06:10:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.591205717247,"494.387100916243, 488.775024193006, 224.611492042493","Log_9,Log_48,Log_69",20.0488320074211,"19.377, 20.519, 20.138",3,-1.26116799257887,NA,NA,NA,-0.835445524022757,22.1454455240228
107,2019,178,411,NA,21.31,78.8,584.4,16.02,13.04,3.101,"2019-06-27 04:11:00",1561608660,7.434608,46.95273,568,2019-06-27 04:11:00,"2019-06-27 06:11:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.609310334737,"495.653770400071, 487.981853408712, 224.192307195429","Log_9,Log_48,Log_69",20.0495096693155,"19.377, 20.519, 20.138",3,-1.26049033068453,NA,NA,NA,-0.835019293331018,22.145019293331
107,2019,178,411,10,21.31,78.7,587.7,16.21,12.98,3.101,"2019-06-27 04:11:10",1561608670,7.434591,46.95273,568,2019-06-27 04:11:10,"2019-06-27 06:11:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403.332273005738,"495.465007683239, 489.225951147202, 225.305860186774","Log_9,Log_48,Log_69",20.0489315621285,"19.377, 20.519, 20.138",3,-1.26106843787155,NA,NA,NA,-0.835286636849001,22.145286636849
107,2019,178,411,20,21.31,78.6,596.4,16.27,12.91,3.101,"2019-06-27 04:11:20",1561608680,7.434586,46.95273,570,2019-06-27 04:11:20,"2019-06-27 06:11:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403.54525764709,"495.41011892713, 489.591911587124, 225.633742427015","Log_9,Log_48,Log_69",20.0487616655768,"19.377, 20.519, 20.138",3,-1.26123833442323,NA,NA,NA,-0.83536535298159,22.1453653529816
107,2019,178,411,30,21.31,78.6,586.9,16.32,12.87,3.101,"2019-06-27 04:11:30",1561608690,7.434591,46.95272,570,2019-06-27 04:11:30,"2019-06-27 06:11:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.676478869675,"494.365016212743, 488.921493309507, 224.742927086774","Log_9,Log_48,Log_69",20.0487637906434,"19.377, 20.519, 20.138",3,-1.26123620935656,NA,NA,NA,-0.835476999916597,22.1454769999166
107,2019,178,411,40,21.31,78.6,587.3,16.33,12.84,3.101,"2019-06-27 04:11:40",1561608700,7.434574,46.95272,571,2019-06-27 04:11:40,"2019-06-27 06:11:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403.402317886842,"494.179150277637, 490.166622986325, 225.861180396563","Log_9,Log_48,Log_69",20.0481843567929,"19.377, 20.519, 20.138",3,-1.26181564320713,NA,NA,NA,-0.835744796498658,22.1457447964987
107,2019,178,411,50,21.31,78.6,582.1,16.35,12.84,3.101,"2019-06-27 04:11:50",1561608710,7.434576,46.95271,571,2019-06-27 04:11:50,"2019-06-27 06:11:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.664120547392,"493.100539377406, 489.718683727143, 225.173138537626","Log_9,Log_48,Log_69",20.0480812873558,"19.377, 20.519, 20.138",3,-1.2619187126442,NA,NA,NA,-0.835903233653141,22.1459032336531
107,2019,178,412,NA,21.32,78.6,579.3,16.37,12.81,3.101,"2019-06-27 04:12:00",1561608720,7.434598,46.95271,571,2019-06-27 04:12:00,"2019-06-27 06:12:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401.72407181595,"493.342747300235, 488.106431257594, 223.723036890021","Log_9,Log_48,Log_69",20.0488340513419,"19.377, 20.519, 20.138",3,-1.27116594865811,NA,NA,NA,-0.835556824548222,22.1555568245482
107,2019,178,412,10,21.34,78.5,573.1,16.37,12.81,3.101,"2019-06-27 04:12:10",1561608730,7.434651,46.95273,571,2019-06-27 04:12:10,"2019-06-27 06:12:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400.788867031034,"496.145976438231, 484.836186562438, 221.384438092433","Log_9,Log_48,Log_69",20.050974971414,"19.377, 20.519, 20.138",3,-1.28902502858601,NA,NA,NA,-0.834345080711315,22.1743450807113
107,2019,178,412,20,21.36,78.5,571.4,16.38,12.83,3.101,"2019-06-27 04:12:20",1561608740,7.434649,46.95274,571,2019-06-27 04:12:20,"2019-06-27 06:12:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401.534858026338,"497.221203660888, 485.29193573353, 222.091434684597","Log_9,Log_48,Log_69",20.0510658958034,"19.377, 20.519, 20.138",3,-1.30893410419665,NA,NA,NA,-0.834185626893826,22.1941856268938
107,2019,178,413,NA,21.38,78.6,561.5,16.41,12.83,3.101,"2019-06-27 04:13:00",1561608780,7.434591,46.95276,574,2019-06-27 04:13:00,"2019-06-27 06:13:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405.312520410079,"498.765293599225, 490.153318611178, 227.018949019834","Log_9,Log_48,Log_69",20.04942535802,"19.377, 20.519, 20.138",3,-1.33057464198001,NA,NA,NA,-0.834713152816091,22.2147131528161
107,2019,178,413,10,21.38,78.5,559.7,16.42,12.82,3.101,"2019-06-27 04:13:10",1561608790,7.434613,46.95277,574,2019-06-27 04:13:10,"2019-06-27 06:13:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,357.516548541657,"488.86122039535, 226.171876687963","Log_48,Log_69",20.2585139809187,"20.519, 20.138",2,-1.12148601908133,NA,NA,NA,-0.834175328122266,22.2141753281223
107,2019,178,413,20,21.38,78.4,555.6,16.43,12.85,3.101,"2019-06-27 04:13:20",1561608800,7.43463,46.95278,574,2019-06-27 04:13:20,"2019-06-27 06:13:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356.800153959298,"487.938572121968, 225.661735796628","Log_48,Log_69",20.258483582174,"20.519, 20.138",2,-1.12151641782598,NA,NA,NA,-0.833716241255578,22.2137162412556
107,2019,178,413,30,21.38,78.4,563.8,16.36,12.88,3.101,"2019-06-27 04:13:30",1561608810,7.434651,46.95278,573,2019-06-27 04:13:30,"2019-06-27 06:13:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.358634763632,"486.407474570392, 224.309794956873","Log_48,Log_69",20.2582475802163,"20.519, 20.138",2,-1.12175241978373,NA,NA,NA,-0.833387367665465,22.2133873676655
107,2019,178,413,40,21.38,78.4,538.4,16.76,12.93,3.101,"2019-06-27 04:13:40",1561608820,7.434654,46.95278,573,2019-06-27 04:13:40,"2019-06-27 06:13:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.152853728861,"486.188781821716, 224.116925636007","Log_48,Log_69",20.2582138005802,"20.519, 20.138",2,-1.12178619941977,NA,NA,NA,-0.833340441941217,22.2133404419412
107,2019,178,413,50,21.38,78.4,533.2,16.9,12.95,3.101,"2019-06-27 04:13:50",1561608830,7.434656,46.95279,572,2019-06-27 04:13:50,"2019-06-27 06:13:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.475363640105,"486.364498815954, 224.586228464256","Log_48,Log_69",20.2583562353361,"20.519, 20.138",2,-1.12164376466394,NA,NA,NA,-0.833116433597539,22.2131164335975
107,2019,178,414,NA,21.38,78.3,535.2,16.93,12.99,3.101,"2019-06-27 04:14:00",1561608840,7.434849,46.95278,573,2019-06-27 04:14:00,"2019-06-27 06:14:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341.862697887588,"471.993418175819, 211.731977599356","Log_48,Log_69",20.255985793659,"20.519, 20.138",2,-1.12401420634099,NA,NA,NA,-0.830320388770323,22.2103203887703
107,2019,178,414,10,21.41,78,531.9,16.85,13,3.101,"2019-06-27 04:14:10",1561608850,7.43521,46.95285,576,2019-06-27 04:14:10,"2019-06-27 06:14:10",NA,NA,NA,NA,194.755127011101,"194.755127011101","V1",20.138,"20.138",1,-1.272,321.543041748084,"448.330956485067, 194.755127011101","Log_48,Log_69",20.2533837803297,"20.519, 20.138",2,-1.15661621967027,NA,NA,NA,-0.823531149732476,22.2335311497325
107,2019,178,414,20,21.44,77.5,534.4,16.72,13.01,3.101,"2019-06-27 04:14:20",1561608860,7.435444,46.95277,580,2019-06-27 04:14:20,"2019-06-27 06:14:20",NA,NA,NA,NA,175.550166007445,"175.550166007445","V1",20.138,"20.138",1,-1.302,302.069693028325,"428.589220049205, 175.550166007445","Log_48,Log_69",20.2487105657941,"20.519, 20.138",2,-1.1912894342059,NA,NA,NA,-0.821662241800498,22.2616622418005
107,2019,178,414,30,21.45,77.3,539.3,16.58,13.02,3.101,"2019-06-27 04:14:30",1561608870,7.435488,46.95263,586,2019-06-27 04:14:30,"2019-06-27 06:14:30",NA,NA,NA,NA,162.799891683745,"162.799891683745","V1",20.138,"20.138",1,-1.312,360.850025955996,"499.154115405971, 420.596070778271, 162.799891683745","Log_9,Log_48,Log_69",20.0792055585955,"19.377, 20.519, 20.138",3,-1.37079444140449,NA,NA,NA,-0.823673962064186,22.2736739620642
107,2019,178,414,40,21.44,77.5,543.5,16.49,13.01,3.101,"2019-06-27 04:14:40",1561608880,7.435991,46.95243,590,2019-06-27 04:14:40,"2019-06-27 06:14:40",NA,NA,NA,NA,119.316218269972,"119.316218269972","V1",20.138,"20.138",1,-1.302,329.116815002696,"490.433031417103, 377.601195321014, 119.316218269972","Log_9,Log_48,Log_69",20.0964731996776,"19.377, 20.519, 20.138",3,-1.34352680032244,NA,NA,NA,-0.820286655900998,22.260286655901
107,2019,178,414,50,21.39,77.8,545.9,16.43,13.04,3.101,"2019-06-27 04:14:50",1561608890,7.436483,46.95219,588,2019-06-27 04:14:50,"2019-06-27 06:14:50",NA,NA,NA,NA,73.9506120159607,"73.9506120159607","V1",20.138,"20.138",1,-1.252,296.647954767633,"481.256350383532, 334.736901903405, 73.9506120159607","Log_9,Log_48,Log_69",20.1141634403455,"19.377, 20.519, 20.138",3,-1.27583655965449,NA,NA,NA,-0.817942379221149,22.2079423792212
107,2019,178,415,NA,21.38,78.7,551.8,16.47,13.02,3.101,"2019-06-27 04:15:00",1561608900,7.436953,46.95196,588,2019-06-27 04:15:00,"2019-06-27 06:15:00",NA,NA,NA,NA,32.2194602418448,"32.2194602418448","V1",20.138,"20.138",1,-1.242,267.764185358242,"476.417603877037, 294.655491955845, 32.2194602418448","Log_9,Log_48,Log_69",20.1296697729687,"19.377, 20.519, 20.138",3,-1.25033022703127,NA,NA,NA,-0.815842524065181,22.1958425240652
107,2019,178,415,10,21.34,79.8,554.1,16.57,13.03,3.101,"2019-06-27 04:15:10",1561608910,7.437353,46.95174,584,2019-06-27 04:15:10,"2019-06-27 06:15:10",NA,NA,NA,NA,16.8132234822579,"16.8132234822579","V1",20.043,"20.043",1,-1.297,250.461629263581,"473.306608423966, 261.26505588452, 16.8132234822579","Log_9,Log_48,Log_69",20.057447636419,"19.282, 20.71, 20.043",3,-1.282552363581,NA,NA,NA,-0.814529054453401,22.1545290544534
107,2019,178,415,20,21.3,79.8,550.5,16.53,13.01,3.101,"2019-06-27 04:15:20",1561608920,7.437003,46.95175,585,2019-06-27 04:15:20,"2019-06-27 06:15:20",NA,NA,NA,NA,11.8178684950419,"11.8178684950419","V1",20.043,"20.043",1,-1.257,252.859385575013,"458.861232138185, 287.899056091812, 11.8178684950419","Log_9,Log_48,Log_69",20.0502928774773,"19.282, 20.71, 20.043",3,-1.24970712252266,NA,NA,NA,-0.818569669475998,22.118569669476
107,2019,178,415,30,21.24,79.7,550,16.5,13.02,3.101,"2019-06-27 04:15:30",1561608930,7.436391,46.95184,588,2019-06-27 04:15:30,"2019-06-27 06:15:30",NA,NA,NA,NA,59.103221085025,"59.103221085025","V1",20.043,"20.043",1,-1.197,279.273524711876,"443.475157629001, 335.242195421601, 59.103221085025","Log_9,Log_48,Log_69",20.0553486556695,"19.282, 20.71, 20.043",3,-1.18465134433049,NA,NA,NA,-0.824888480978417,22.0648884809784
107,2019,178,415,40,21.24,79.6,549,16.46,13.01,3.101,"2019-06-27 04:15:40",1561608940,7.435661,46.95192,592,2019-06-27 04:15:40,"2019-06-27 06:15:40",NA,NA,NA,NA,115.213728716256,"115.213728716256","V1",20.043,"20.043",1,-1.197,311.720144372821,"428.492810407324, 391.453893994883, 115.213728716256","Log_9,Log_48,Log_69",20.0376868496227,"19.282, 20.71, 20.043",3,-1.20231315037733,NA,NA,NA,-0.833517401455448,22.0735174014554
107,2019,178,415,50,21.24,79.6,548.8,16.46,12.99,3.101,"2019-06-27 04:15:50",1561608950,7.435311,46.95206,591,2019-06-27 04:15:50,"2019-06-27 06:15:50",NA,NA,NA,NA,144.86903879864,"144.86903879864","V1",20.043,"20.043",1,-1.197,333.107812305491,"434.577720640247, 419.876677477586, 144.86903879864","Log_9,Log_48,Log_69",20.0289683904135,"19.282, 20.71, 20.043",3,-1.21103160958647,NA,NA,NA,-0.836259552998622,22.0762595529986
107,2019,178,416,NA,21.24,79.5,549,16.45,13,3.101,"2019-06-27 04:16:00",1561608960,7.435379,46.95234,591,2019-06-27 04:16:00,"2019-06-27 06:16:00",NA,NA,NA,NA,151.765419711471,"151.765419711471","V1",20.043,"20.043",1,-1.197,346.012123629683,"465.882721193608, 420.38822998397, 151.765419711471","Log_9,Log_48,Log_69",20.038786550667,"19.282, 20.71, 20.043",3,-1.20121344933302,NA,NA,NA,-0.830496879680508,22.0704968796805
107,2019,178,416,10,21.24,79.2,545.1,16.44,13.03,3.101,"2019-06-27 04:16:10",1561608970,7.435544,46.95271,593,2019-06-27 04:16:10,"2019-06-27 06:16:10",NA,NA,NA,NA,165.432308475735,"165.432308475735","V1",20.043,"20.043",1,-1.197,292.337750770043,"419.243193064352, 165.432308475735","Log_48,Log_69",20.2317257965532,"20.71, 20.043",2,-1.00827420344676,NA,NA,NA,-0.821370289643258,22.0613702896433
107,2019,178,416,20,21.24,78.9,555.3,16.41,13.01,3.101,"2019-06-27 04:16:20",1561608980,7.435456,46.95289,600,2019-06-27 04:16:20,"2019-06-27 06:16:20",NA,NA,NA,NA,184.213134646906,"184.213134646906","V1",20.043,"20.043",1,-1.197,308.228095030416,"432.243055413926, 184.213134646906","Log_48,Log_69",20.2423169389659,"20.71, 20.043",2,-0.997683061034131,NA,NA,NA,-0.819164308919789,22.0591643089198
107,2019,178,416,30,21.26,78.6,539.2,16.4,13.01,3.101,"2019-06-27 04:16:30",1561608990,7.435313,46.95298,602,2019-06-27 04:16:30,"2019-06-27 06:16:30",NA,NA,NA,NA,198.975415048631,"198.975415048631","V1",20.043,"20.043",1,-1.217,322.482691184971,"445.98996732131, 198.975415048631","Log_48,Log_69",20.2487732173931,"20.71, 20.043",2,-1.0112267826069,NA,NA,NA,-0.819455503486954,22.079455503487
